2024-05-21 11:01:38,479: root: INFO: Current backtesting datetime 2020-11-09 16:00:00-05:00
2024-05-21 11:01:38,479: root: INFO: Current backtesting datetime 2020-11-10 09:30:00-05:00
2024-05-21 11:01:38,495: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:01:38[0m
2024-05-21 11:01:38,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:38,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:43,746: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:01:43[0m
2024-05-21 11:01:43,749: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:01:43,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:43,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:43,756: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:01:43,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:43,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:43,764: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:01:43,772: root: INFO: Current backtesting datetime 2020-11-10 16:00:00-05:00
2024-05-21 11:01:43,772: root: INFO: Current backtesting datetime 2020-11-11 09:30:00-05:00
2024-05-21 11:01:43,780: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:01:43[0m
2024-05-21 11:01:43,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:43,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:49,559: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:01:49[0m
2024-05-21 11:01:49,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:01:49,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:49,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:49,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:01:49,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:49,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:49,567: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:01:49,575: root: INFO: Current backtesting datetime 2020-11-11 16:00:00-05:00
2024-05-21 11:01:49,583: root: INFO: Current backtesting datetime 2020-11-12 09:30:00-05:00
2024-05-21 11:01:49,593: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:01:49[0m
2024-05-21 11:01:49,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:49,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:56,319: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:01:56[0m
2024-05-21 11:01:56,319: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:01:56,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:56,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:56,335: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:01:56,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:56,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:56,335: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:01:56,523: root: INFO: Current backtesting datetime 2020-11-12 16:00:00-05:00
2024-05-21 11:01:56,677: root: INFO: Current backtesting datetime 2020-11-13 09:30:00-05:00
2024-05-21 11:01:56,686: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:01:56[0m
2024-05-21 11:01:56,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:01:56,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,042: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:05[0m
2024-05-21 11:02:05,042: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,058: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,066: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:05,090: root: INFO: Current backtesting datetime 2020-11-13 16:00:00-05:00
2024-05-21 11:02:05,156: root: INFO: Current backtesting datetime 2020-11-14 09:30:00-05:00
2024-05-21 11:02:05,164: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 11:02:05,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,175: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,231: root: INFO: Current backtesting datetime 2020-11-14 09:29:00-05:00
2024-05-21 11:02:05,263: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,271: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,303: root: INFO: Current backtesting datetime 2020-11-14 09:29:00-05:00
2024-05-21 11:02:05,303: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 11:02:05,303: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,303: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,319: root: INFO: Current backtesting datetime 2020-11-16 08:30:00-05:00
2024-05-21 11:02:05,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,327: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 11:02:05,327: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,327: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:05,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,335: root: INFO: Current backtesting datetime 2020-11-16 09:30:00-05:00
2024-05-21 11:02:05,335: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 11:02:05,351: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:05[0m
2024-05-21 11:02:05,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:05,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:09,459: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:09[0m
2024-05-21 11:02:09,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:09,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:09,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:09,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:09,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:09,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:09,469: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:09,477: root: INFO: Current backtesting datetime 2020-11-16 16:00:00-05:00
2024-05-21 11:02:09,477: root: INFO: Current backtesting datetime 2020-11-17 09:30:00-05:00
2024-05-21 11:02:09,485: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:09[0m
2024-05-21 11:02:09,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:09,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:14,078: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:14[0m
2024-05-21 11:02:14,078: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:14,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:14,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:14,086: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:14,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:14,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:14,094: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:14,102: root: INFO: Current backtesting datetime 2020-11-17 16:00:00-05:00
2024-05-21 11:02:14,102: root: INFO: Current backtesting datetime 2020-11-18 09:30:00-05:00
2024-05-21 11:02:14,110: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:14[0m
2024-05-21 11:02:14,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:14,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:20,003: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:20[0m
2024-05-21 11:02:20,011: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:20,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:20,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:20,013: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:20,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:20,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:20,021: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:20,021: root: INFO: Current backtesting datetime 2020-11-18 16:00:00-05:00
2024-05-21 11:02:20,029: root: INFO: Current backtesting datetime 2020-11-19 09:30:00-05:00
2024-05-21 11:02:20,037: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:20[0m
2024-05-21 11:02:20,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:20,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:23,944: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:23[0m
2024-05-21 11:02:23,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:23,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:23,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:23,952: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:23,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:23,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:23,962: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:23,962: root: INFO: Current backtesting datetime 2020-11-19 16:00:00-05:00
2024-05-21 11:02:23,970: root: INFO: Current backtesting datetime 2020-11-20 09:30:00-05:00
2024-05-21 11:02:23,978: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:23[0m
2024-05-21 11:02:23,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:23,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,936: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:29[0m
2024-05-21 11:02:29,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:29,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,952: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:29,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,960: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:29,968: root: INFO: Current backtesting datetime 2020-11-20 16:00:00-05:00
2024-05-21 11:02:29,968: root: INFO: Current backtesting datetime 2020-11-21 09:30:00-05:00
2024-05-21 11:02:29,976: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 11:02:29,976: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:29,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:29,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,992: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:29,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:29,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,004: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:30,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,013: root: INFO: Current backtesting datetime 2020-11-21 09:29:00-05:00
2024-05-21 11:02:30,021: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:30,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,021: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:30,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,037: root: INFO: Current backtesting datetime 2020-11-21 09:29:00-05:00
2024-05-21 11:02:30,037: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 11:02:30,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:30,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:30,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,053: root: INFO: Current backtesting datetime 2020-11-23 08:30:00-05:00
2024-05-21 11:02:30,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,061: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 11:02:30,061: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:30,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,071: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:30,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,097: root: INFO: Current backtesting datetime 2020-11-23 09:30:00-05:00
2024-05-21 11:02:30,097: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 11:02:30,105: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:30[0m
2024-05-21 11:02:30,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:30,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:34,952: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:34[0m
2024-05-21 11:02:34,952: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:34,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:34,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:34,960: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:34,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:34,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:34,969: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:34,969: root: INFO: Current backtesting datetime 2020-11-23 16:00:00-05:00
2024-05-21 11:02:34,969: root: INFO: Current backtesting datetime 2020-11-24 09:30:00-05:00
2024-05-21 11:02:34,978: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:34[0m
2024-05-21 11:02:34,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:34,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:39,597: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:39[0m
2024-05-21 11:02:39,597: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:39,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:39,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:39,606: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:39,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:39,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:39,615: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:39,623: root: INFO: Current backtesting datetime 2020-11-24 16:00:00-05:00
2024-05-21 11:02:39,623: root: INFO: Current backtesting datetime 2020-11-25 09:30:00-05:00
2024-05-21 11:02:39,623: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:39[0m
2024-05-21 11:02:39,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:39,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,255: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:45[0m
2024-05-21 11:02:45,255: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,263: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,271: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:45,279: root: INFO: Current backtesting datetime 2020-11-25 16:00:00-05:00
2024-05-21 11:02:45,279: root: INFO: Current backtesting datetime 2020-11-26 09:30:00-05:00
2024-05-21 11:02:45,279: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 11:02:45,279: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,316: root: INFO: Current backtesting datetime 2020-11-26 09:29:00-05:00
2024-05-21 11:02:45,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,340: root: INFO: Current backtesting datetime 2020-11-26 09:29:00-05:00
2024-05-21 11:02:45,340: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 11:02:45,340: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,349: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,358: root: INFO: Current backtesting datetime 2020-11-27 08:30:00-05:00
2024-05-21 11:02:45,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,376: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 11:02:45,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:45,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,392: root: INFO: Current backtesting datetime 2020-11-27 09:30:00-05:00
2024-05-21 11:02:45,392: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 11:02:45,408: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:02:45[0m
2024-05-21 11:02:45,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:45,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,408: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:02:48[0m
2024-05-21 11:02:48,408: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:48,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,408: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:48,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,416: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:02:48,424: root: INFO: Current backtesting datetime 2020-11-27 13:00:00-05:00
2024-05-21 11:02:48,424: root: INFO: Current backtesting datetime 2020-11-28 09:30:00-05:00
2024-05-21 11:02:48,432: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 11:02:48,432: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:48,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,442: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:48,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:02:48,453: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:02:48,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
