2024-05-21 11:33:23,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,915: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:33:24[0m
2024-05-21 11:33:24,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:24,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,923: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:24,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,933: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:33:24,935: root: INFO: Current backtesting datetime 2020-06-12 15:00:00-05:00
2024-05-21 11:33:24,940: root: INFO: Current backtesting datetime 2020-06-13 08:30:00-05:00
2024-05-21 11:33:24,945: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 11:33:24,945: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:24,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,955: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:24,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,965: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:24,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,973: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:24,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,983: root: INFO: Current backtesting datetime 2020-06-13 08:29:00-05:00
2024-05-21 11:33:24,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:24,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:24,995: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:24,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,004: root: INFO: Current backtesting datetime 2020-06-13 08:29:00-05:00
2024-05-21 11:33:25,004: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 11:33:25,004: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:25,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,011: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:25,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,020: root: INFO: Current backtesting datetime 2020-06-15 07:30:00-05:00
2024-05-21 11:33:25,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,031: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 11:33:25,031: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:25,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:25,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,047: root: INFO: Current backtesting datetime 2020-06-15 08:30:00-05:00
2024-05-21 11:33:25,049: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 11:33:25,060: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:33:25[0m
2024-05-21 11:33:25,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:25,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:27,550: root: INFO: [32mNew market order of | 302 SPY sell | at price $252.3840087890625 of class bracket with status unprocessed was submitted.[0m
2024-05-21 11:33:27,575: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:33:27[0m
2024-05-21 11:33:27,575: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:27,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:27,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:27,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:27,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:27,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:27,585: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:27,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:27,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:27,591: root: INFO: market order of | 302 SPY sell | at price $252.3840087890625 of class bracket with status new was sent to broker backtesting
2024-05-21 11:33:27,591: root: INFO: market order of | 302 SPY sell | at price $252.3840087890625 of class bracket with status new was sent to broker backtesting
2024-05-21 11:33:27,591: root: INFO: [32mFilled Transaction: sell 302 of SPY at 315.48001099 USD per share[0m
2024-05-21 11:33:27,594: root: INFO: market order of | 302 SPY sell | at price $252.3840087890625 of class bracket with status new was filled
2024-05-21 11:33:27,606: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:33:27,611: root: INFO: Current backtesting datetime 2020-06-15 15:00:00-05:00
2024-05-21 11:33:27,611: root: INFO: Current backtesting datetime 2020-06-16 08:30:00-05:00
2024-05-21 11:33:27,616: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:33:27[0m
2024-05-21 11:33:27,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:27,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,854: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:33:29[0m
2024-05-21 11:33:29,854: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:29,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,862: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:29,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,864: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:29,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:29,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,874: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:33:29,882: root: INFO: Current backtesting datetime 2020-06-16 15:00:00-05:00
2024-05-21 11:33:29,884: root: INFO: Current backtesting datetime 2020-06-17 08:30:00-05:00
2024-05-21 11:33:29,890: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:33:29[0m
2024-05-21 11:33:29,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:29,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,236: root: INFO: [32mNew market order of | 461 SPY sell | at price $248.0080078125 of class bracket with status unprocessed was submitted.[0m
2024-05-21 11:33:32,250: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:33:32[0m
2024-05-21 11:33:32,250: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:32,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,256: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:32,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,264: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:32,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,270: root: INFO: market order of | 461 SPY sell | at price $248.0080078125 of class bracket with status new was sent to broker backtesting
2024-05-21 11:33:32,270: root: INFO: market order of | 461 SPY sell | at price $248.0080078125 of class bracket with status new was sent to broker backtesting
2024-05-21 11:33:32,270: root: INFO: [32mFilled Transaction: sell 461 of SPY at 310.01000977 USD per share[0m
2024-05-21 11:33:32,270: root: INFO: market order of | 461 SPY sell | at price $248.0080078125 of class bracket with status new was filled
2024-05-21 11:33:32,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:32,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:32,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,311: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:33:32,317: root: INFO: Current backtesting datetime 2020-06-17 15:00:00-05:00
2024-05-21 11:33:32,317: root: INFO: Current backtesting datetime 2020-06-18 08:30:00-05:00
2024-05-21 11:33:32,327: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:33:32[0m
2024-05-21 11:33:32,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:32,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,464: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:33:34[0m
2024-05-21 11:33:34,464: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:34,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:34,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:34,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:34,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:34,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:34,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,493: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:33:34,501: root: INFO: Current backtesting datetime 2020-06-18 15:00:00-05:00
2024-05-21 11:33:34,501: root: INFO: Current backtesting datetime 2020-06-19 08:30:00-05:00
2024-05-21 11:33:34,503: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:33:34[0m
2024-05-21 11:33:34,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:34,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,964: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:33:36[0m
2024-05-21 11:33:36,964: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:36,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,970: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:36,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,974: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:36,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,981: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:36,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:36,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,990: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:36,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:36,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,000: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:33:37,004: root: INFO: Current backtesting datetime 2020-06-19 15:00:00-05:00
2024-05-21 11:33:37,006: root: INFO: Current backtesting datetime 2020-06-20 08:30:00-05:00
2024-05-21 11:33:37,010: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 11:33:37,015: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,020: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,026: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,029: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,036: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,041: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,055: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,057: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,065: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,080: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,087: root: INFO: Current backtesting datetime 2020-06-20 08:29:00-05:00
2024-05-21 11:33:37,090: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,102: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,106: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,110: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,130: root: INFO: Current backtesting datetime 2020-06-20 08:29:00-05:00
2024-05-21 11:33:37,130: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 11:33:37,130: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,136: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,166: root: INFO: Current backtesting datetime 2020-06-22 07:30:00-05:00
2024-05-21 11:33:37,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,170: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 11:33:37,170: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,180: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,188: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,191: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,198: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:37,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,208: root: INFO: Current backtesting datetime 2020-06-22 08:30:00-05:00
2024-05-21 11:33:37,209: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 11:33:37,222: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 11:33:37[0m
2024-05-21 11:33:37,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:37,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,450: root: INFO: [32mNew market order of | 684 SPY sell | at price $250.7919921875 of class bracket with status unprocessed was submitted.[0m
2024-05-21 11:33:40,491: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 11:33:40[0m
2024-05-21 11:33:40,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:40,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:40,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,500: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:40,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,500: root: INFO: market order of | 684 SPY sell | at price $250.7919921875 of class bracket with status new was sent to broker backtesting
2024-05-21 11:33:40,500: root: INFO: market order of | 684 SPY sell | at price $250.7919921875 of class bracket with status new was sent to broker backtesting
2024-05-21 11:33:40,500: root: INFO: [32mFilled Transaction: sell 684 of SPY at 313.48999023 USD per share[0m
2024-05-21 11:33:40,508: root: INFO: market order of | 684 SPY sell | at price $250.7919921875 of class bracket with status new was filled
2024-05-21 11:33:40,519: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:40,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,524: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:40,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:40,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,534: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 11:33:40,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 11:33:40,540: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 11:33:40,545: root: INFO: Current backtesting datetime 2020-06-22 15:00:00-05:00
2024-05-21 11:33:40,547: root: INFO: Current backtesting datetime 2020-06-23 08:30:00-05:00
